,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
2001-09-30,0.0,0.7328106785255163,-0.005938449533094507,0.13918249512729952,0.03768963655352103,0.0,-0.22753583021663587
2001-10-31,0.0,0.7737748275481529,0.0,0.1799853784591267,0.0,0.0,-0.26016893728321777
2001-11-30,0.0,0.781076578681899,0.0,0.19140355689237284,0.0,0.0,-0.25273030917132094
2001-12-31,0.0,0.8113718433475354,0.0,0.20547926461294347,0.0,0.0,-0.27363066463694746
2002-01-31,0.0,0.8084476744376698,0.0,0.2025271239468812,0.0,0.0,-0.274161755602134
2002-02-28,0.0,0.8106027096963481,0.0,0.2154258245185485,0.0,0.0,-0.26753584341826436
2002-03-31,0.0,0.8119003369512112,0.0,0.21023876437411682,0.022152490263196937,0.0,-0.25168707954802627
2002-04-30,0.0,0.8220478914717524,0.0,0.22997431908758886,0.010055061811226387,0.0,-0.2530151146599138
2002-05-31,0.0,0.8133688893191338,0.0,0.23111847637973118,0.026974110355987055,0.0,-0.23544068918313774
2002-06-30,0.0,0.806735015376869,0.0,0.23343508662950294,0.02015250673121646,0.0,-0.2377489782084704
2002-07-31,0.0,0.8087028172616255,0.0,0.24083606411339417,0.01403984695059983,0.0,-0.2384263416050005
2002-08-31,0.0,0.8314688891933777,0.0,0.2731046333414992,0.0,0.0,-0.24020000568786704
2002-09-30,0.0,0.8181298426608534,0.0,0.26389735004164666,0.0,0.0,-0.24498196020716326
2002-10-31,0.0,0.8326261042323185,0.0,0.2685200644032695,0.0,0.0,-0.24202281335346462
2002-11-30,0.0,0.7959910882961859,0.0,0.2745014322416981,0.0,0.0,-0.23031867521873226
2002-12-31,0.0,0.8002643680199268,0.0,0.2736708347666927,0.0,0.0,-0.24782002267763337
2003-01-31,0.0,0.8130123108349276,0.0,0.2830328713677424,0.0,0.0,-0.24729479823226205
2003-02-28,0.0,0.8050728160465038,0.0,0.27093725221901155,0.0,0.0,-0.25260423142104627
2003-03-31,0.0,0.8105607695900111,0.0,0.2776817106315564,0.0,0.0,-0.25233668256141734
2003-04-30,0.0,0.7804422643086711,0.0,0.2669338874154927,0.0,0.0,-0.25707027593140236
2003-05-31,0.0,0.7985529147153048,0.0,0.27809579423268355,0.0,0.0,-0.2699015405310123
2003-06-30,0.0,0.7844093568084335,0.0,0.2693647302176032,0.0,0.0,-0.25922437110107754
2003-07-31,0.0,0.7896210118538377,0.0,0.25155851344055147,0.0,0.0,-0.2636779647858393
2003-08-31,0.0,0.7905633425252813,0.0,0.249915989299774,0.0,0.0,-0.26714538124318143
2003-09-30,0.0,0.8063451018145387,0.0,0.2668484619651398,0.0,0.0,-0.2660348256656254
2003-10-31,0.0,0.735160401617556,0.0,0.24266344454580632,0.0,0.0,-0.27804231796738416
2003-11-30,0.0,0.7629587418383207,0.0,0.25675021315654906,0.0,0.0,-0.26920260211740016
2003-12-31,0.0,0.7463243043259589,0.0,0.25935680807111683,0.0,0.0,-0.263641414629621
2004-01-31,0.0,0.7636483387218148,0.0,0.2779734328669989,0.0,0.0,-0.27062625015691444
2004-02-29,0.0,0.7389370630462131,0.0,0.2690884352587832,0.0,0.0,-0.28559812559693093
2004-03-31,0.0,0.7288399046892735,0.0,0.27841956131784895,0.0,0.0,-0.29096139942199295
2004-04-30,0.0,0.7241318773849209,0.0,0.27860561802543937,0.0,0.0,-0.29201595638300987
2004-05-31,0.0,0.7179268627920884,0.0,0.26350742262493565,0.0,0.0,-0.29901042325262256
2004-06-30,0.0,0.7044032420793509,0.0,0.2513809122061893,0.0,0.0,-0.2931962984952998
2004-07-31,0.0,0.7018853484407943,0.0,0.2628138588857675,0.0,0.0,-0.29969371729361877
2004-08-31,0.0,0.7116722024209805,0.0,0.2591767664291301,0.0,0.0,-0.2950308334782774
2004-09-30,0.0,0.7031732879645212,0.0,0.2523885290030134,0.0,0.0,-0.29424417459255847
2004-10-31,0.0,0.7141199951328596,0.0,0.262050565568596,0.0,0.0,-0.29068020170484093
2004-11-30,0.0,0.7026223623028472,0.0,0.2501821070676589,0.0,0.0,-0.28604107176418475
2004-12-31,0.0,0.7128052895634003,0.0,0.2655284404587009,0.0,0.0,-0.28378578546326405
2005-01-31,0.0,0.7182827233283221,0.0,0.2627031513997145,0.0,0.0,-0.28211698158695275
2005-02-28,0.0,0.7018691258106597,0.0,0.27113019082304834,0.0,0.0,-0.3037664522793653
2005-03-31,0.0,0.7148757363881018,0.0,0.28083911257085276,0.0,0.0,-0.30387630193424664
2005-04-30,0.0,0.7260324149210166,0.0,0.2588536990452154,0.0,0.0,-0.29020068145635475
2005-05-31,0.0,0.711163421016835,0.11143496744010317,0.24017691950831604,0.0,0.0,-0.2899617172788639
2005-06-30,0.0,0.774298095593543,0.16864604699156785,0.18141644780045624,0.0,0.0,-0.23343493192016715
2005-07-31,0.0,0.7236271332957156,0.1353732929659536,0.24056363266096684,0.0,0.0,-0.29692528164689724
2005-08-31,0.0,0.7728961393635009,0.25167528955883267,0.13839710435196614,0.0,0.0,-0.20247322256324018
2005-09-30,0.0,0.7723986933371849,0.2687796764138162,0.07662480998180732,0.0,0.0,-0.188050302105406
2005-10-31,0.0,0.7566059956359816,0.27388073454042416,0.07528280948935653,0.0,0.0,-0.2019950513196237
2005-11-30,0.0,0.7624529035335813,0.27876148926435346,0.07469931392867583,0.0,0.0,-0.19766028045640438
2005-12-31,0.0,0.7700016057831943,0.29451430227617026,0.04205251730056854,0.0,0.0,-0.1796131192969519
2006-01-31,0.0,0.7180975617337451,0.2847853517977093,0.13408005600232792,0.0,0.0,-0.23081185304766422
2006-02-28,0.0,0.7287459207496765,0.30346252395202256,0.13520806493967702,0.0,0.0,-0.22278992677160891
2006-03-31,0.0,0.8015666964024741,0.250507606965737,0.12681825032631108,0.0,0.0,-0.12026876418763792
2006-04-30,0.0,0.8422788233033177,0.2317410762581156,0.0,0.0,0.0,-0.11611239667116961
2006-05-31,0.0,0.8598461192894442,0.21586374604904812,0.0,0.0,0.0,-0.12552206520332995
2006-06-30,0.0,0.829510668231257,0.2098295671776098,0.0,0.0,0.0,-0.14500930527475728
2006-07-31,0.0,0.8347752097967829,0.22464095794049518,0.0,0.0,0.0,-0.1355176980266496
2006-08-31,0.0,0.8568282204931515,0.19157277430873784,0.0,0.0,0.0,-0.12350154167057997
2006-09-30,0.0,0.8436002221392881,0.22306539934359357,0.0,0.0,0.0,-0.15284357396479956
2006-10-31,0.0,0.8110225153613934,0.2506956015797562,0.0,0.0,0.0,-0.14947288517504162
2006-11-30,0.0,0.7968917784668509,0.1986580858785168,0.0,0.0,0.0,-0.10229819613175664
2006-12-31,0.0,0.7818724013096822,0.23402299491965453,0.0,0.0,0.0,-0.13084466204620188
2007-01-31,0.0,0.7293044527013448,0.24780769684743995,0.0,0.0,0.0,-0.09568597815265496
2007-02-28,0.0,0.7324630977827595,0.2774634451459409,0.0,0.0,0.0,-0.09641219901487783
2007-03-31,0.0,0.7316569568856921,0.2722902194261091,0.0,0.0,0.0,-0.10872296012890043
2007-04-30,0.0,0.7210185883588262,0.28546556454231087,0.0,0.0,0.0,-0.1487003778905514
2007-05-31,0.0,0.7380409927774436,0.24623228713421952,0.0,0.0,0.0,-0.13566543062184755
2007-06-30,0.0,0.774349299334266,0.17296741058692153,0.0,0.0,0.0,-0.15054402956724056
2007-07-31,0.0,0.7611442482579179,0.19444171105351657,0.0,0.0,0.0,-0.16077441825623226
2007-08-31,0.0,0.7402300583711883,0.2322047163311471,0.0,0.0,0.0,-0.16185626666226682
2007-09-30,0.0,0.7062511353064559,0.1868518365039625,0.0,0.0,0.0,-0.15718428284278751
2007-10-31,0.0,0.710653189584758,0.18332772508533848,0.0,0.0,0.0,-0.15377066546191098
2007-11-30,0.0,0.6678213638555586,0.2175379536376319,0.0,0.0,0.0,-0.13830386381036786
2007-12-31,0.0,0.8365049684713257,0.08954657522806451,0.0,0.0,0.0,-0.15059194613607557
2008-01-31,0.0,0.8253803396770593,0.05608231933186145,0.0,0.0,0.0,-0.06606853092857001
2008-02-29,0.0,0.813550192294235,0.06210163233242366,0.0,0.0,0.0,-0.03658943720317343
2008-03-31,0.0,0.8205438416364284,0.06743418338828285,0.0,0.0,0.0,-0.05811157386783229
2008-04-30,0.0,0.8171188867340419,0.059066669502946395,0.0,0.0,0.0,-0.06959944208502643
2008-05-31,0.0,0.8496510473413206,0.04089495857968622,0.0,0.0,0.0,-0.06111260496844362
2008-06-30,0.0,0.7356978818652774,0.06392600887294178,0.0,0.0,0.0,0.0
2008-07-31,0.0,0.93248213325596,0.03695610603891698,0.0,0.0,0.0,-0.20036369120147218
2008-08-31,0.0,0.9337024832263403,0.025435522307403532,0.0,0.0,0.0,-0.19359637346613207
2008-09-30,0.0,0.9233999966638815,0.0,0.0,0.0,0.0,-0.18727135166167394
2008-10-31,0.0,0.9105404909432154,0.0,0.0,0.0,0.0,-0.18352747264206165
2008-11-30,0.0,1.160975086068443,0.0,0.0,0.0,0.0,-0.28047088250927366
2008-12-31,0.0,1.1479248307338474,0.0,0.0,0.0,0.0,-0.28206397352805135
2009-01-31,0.0,1.1429412647951367,0.0,0.0,0.0,0.0,-0.26856943678265416
