,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
1994-10-31,0.0,0.8358185179046528,0.039652874743668964,-0.05414541899261538,0.0,-0.020145796958863902,0.0
1994-11-30,0.0,0.83435187534733,0.041368758329685576,-0.06160651383002379,0.0,-0.014132910559401293,0.0
1994-12-31,0.0,0.8310476874045905,0.03568123105831011,-0.06466695922203612,0.0,-0.015375533579770787,0.0
1995-01-31,0.0,0.8256105929293589,0.03710586519039631,-0.060153157595790416,0.0,-0.026858973810501514,0.0
1995-02-28,0.0,0.8253996519724817,0.03680725604537256,-0.05741438271329008,0.0,-0.030724030604136553,0.0
1995-03-31,0.0,0.8261328145993432,0.037302987637423866,-0.05797302918330941,0.0,-0.030446081153579357,0.0
1995-04-30,0.0,0.8296587185399504,0.03264949067621397,-0.0695171586297413,0.0,-0.019180362739263924,0.0
1995-05-31,0.0,0.8149949127936736,0.026094913169396633,-0.061662712574424544,0.0,-0.03215049291879126,0.0
1995-06-30,0.0,0.8195651169139929,0.023912511858122595,-0.05606905717130776,0.0,-0.03143157355198922,0.0
1995-07-31,0.0,0.7741642836838027,0.06938961695640583,-0.028812152899705467,0.0,-0.060107777109177855,0.0
1995-08-31,0.0,0.7801559250218045,0.06466514194287014,-0.01998822495239067,0.0,-0.06164946771303456,0.0
1995-09-30,0.0,0.7764568288947207,0.04009107156530643,-0.04760371828797164,0.0,-0.0451639802670858,0.0
1995-10-31,0.0,0.7317716936687897,0.01702179980737616,-0.05342278939608925,0.0,-0.030875359149702113,0.0
1995-11-30,0.0,0.7117497094723322,0.024974114608093956,-0.05940767506340215,0.0,0.0,0.0
1995-12-31,0.0,0.7278446892378237,0.0,-0.05441954205072462,0.0,0.0,0.0
1996-01-31,0.0,0.6797607165326096,0.004300808918652148,-0.028836798295695156,0.0,0.0,0.0
1996-02-29,0.0,0.66819468923611,0.013183832202428344,-0.025882976624635963,0.0,0.0,0.0
1996-03-31,0.0,0.6351365782904421,0.0,-0.020273698161653263,0.0,0.0,0.0
1996-04-30,0.0,0.6006293766647256,0.0,-0.017462925222541517,0.0,0.0,0.0
1996-05-31,0.0,0.5805947280624582,0.0,-0.025121746385229782,0.0,0.0,0.0
1996-06-30,0.0,0.5911464625089743,0.0,-0.03481154499640878,0.0,0.0,0.0
1996-07-31,0.0,0.5611736372750599,0.0,-0.038400926947756,0.0,0.0,0.0
1996-08-31,0.0,0.5813627186659296,0.0,-0.06975343722166327,0.0,0.0,0.0
1996-09-30,0.0,0.5804033213771673,0.015611466359957546,-0.0662442428007957,0.0,0.0,0.0
1996-10-31,0.0,0.5766443006926312,0.008426717796607211,-0.06750629227573635,0.0,0.0,0.0
1996-11-30,0.0,0.5622115367692023,0.028677816546771897,-0.09227670458571767,0.0,0.0,0.0
1996-12-31,0.0,0.565229939190286,0.034347520066905494,-0.0934113475340057,0.0,0.0,0.0
1997-01-31,0.0,0.5770257826203301,0.02052631295563155,-0.09605706030341617,0.0,0.0,0.0
1997-02-28,0.0,0.44102508351706265,0.07241506354445801,-0.049286027081197885,0.0,0.0,0.0
1997-03-31,0.0,0.44314515415496847,0.0599726618860368,-0.016164647509421082,0.0,0.0,0.0
1997-04-30,0.0,0.4272123042673806,0.04319770696525022,-0.04480253090451929,0.0,0.0,0.0
1997-05-31,0.0,0.43156365128129964,0.03398607986074391,-0.046692548543763895,0.0,0.0,0.0
1997-06-30,0.0,0.46842960524070754,0.020980615593991284,-0.03436512489238876,0.0,0.0,0.0
