,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
2019-08-31,0.0,0.7922143691474036,0.0,-0.0345670645532371,0.0,-0.013632368392035476,0.0
2019-09-30,0.0,0.7986908153611605,0.0,-0.02539790938591307,0.0,-0.01651512083347184,0.0
2019-10-31,0.0,0.7954500860861543,0.0,-0.024042588759390436,0.0,-0.015492741301902344,0.0
2019-11-30,0.0,0.7989715868718562,0.0,-0.02826511948492338,0.0,-0.016601277806653676,0.0
2019-12-31,0.0,0.8084634884020399,0.0,-0.03685500192556094,0.0,-0.01681648332479946,0.0
2020-01-31,0.0,0.8070046188630929,0.0,-0.019217101445270817,0.0,-0.022177603948408824,0.0
2020-02-29,0.0,0.8054623475337066,0.0,-0.04686621422525992,0.0,-0.02789430707109161,0.0
2020-03-31,0.0,0.8069332923660341,0.0,-0.050197595357950944,0.0,-0.026795631736039834,0.0
2020-04-30,0.0,0.7852334844026043,0.0,-0.04861175476467549,0.0,-0.01465428399606262,0.0
2020-05-31,0.0,0.8320643427387139,0.0,-0.06930431893736819,0.0,-0.0039562584897842356,0.0
2020-06-30,0.0,0.846047243506748,0.0,-0.09118596639267228,0.0,-0.01686926915406895,0.0
2020-07-31,0.0,0.8554245452269787,0.0,-0.10570682646085151,0.0,0.0,0.0
2020-08-31,0.0,0.8610945592720987,0.0,-0.11193060990416212,0.0,0.0,0.0
2020-09-30,0.0,0.8804281648216987,0.0,-0.12448565913427609,0.0,0.0,0.0
2020-10-31,0.0,0.8846301104997437,0.0,-0.1170487016641511,0.0,0.0,0.0
2020-11-30,0.0,0.8866533468211644,0.0,-0.11572062568398157,0.0,0.0,0.0
2020-12-31,0.0,0.8700056832703829,0.0,-0.11029708725202143,0.0,0.0,0.0
2021-01-31,0.0,0.8721911997108327,0.0,-0.11178132826340086,0.0,0.0,0.0
2021-02-28,0.0,0.8707074972533877,0.0,-0.11140980268647849,0.0,0.0,0.0
2021-03-31,0.0,0.8674274560283324,0.0,-0.10911058023333564,0.0,0.0,0.0
2021-04-30,0.0,0.8664304545256938,0.0,-0.11839349260411255,0.0,0.0,0.0
2021-05-31,0.0,0.8626580457356421,0.0,-0.12279574646469822,0.0,0.0,0.0
2021-06-30,0.0,0.8635282758988245,0.0,-0.10997808546296674,0.0,0.0,0.0
2021-07-31,0.0,0.8693470983049565,0.0,-0.13391979147697083,0.0,0.0,0.0
2021-08-31,0.0,0.8717283743224341,0.0,-0.14055207163708974,0.0,0.0,0.0
2021-09-30,0.0,0.8642956548765065,0.0,-0.13443212953561604,0.0,0.0,0.0
2021-10-31,0.0,0.8703539446884231,0.0,-0.14928099993755872,0.0,0.0,0.0
2021-11-30,0.0,0.8778021218379473,0.0,-0.1490177158661555,0.0,0.0,0.0
2021-12-31,0.0,0.8780881496429457,0.0,-0.15523820183729414,0.0,0.0,0.0
2022-01-31,0.0,0.8831693949694198,0.0,-0.13674775186564572,0.0,0.0,0.0
2022-02-28,0.0,0.8880638253603701,0.0,-0.14796165761502295,0.0,0.0,0.0
2022-03-31,0.0,0.8888794899521122,0.0,-0.14913473707513752,0.0,0.0,0.0
2022-04-30,0.0,0.8857350004156672,0.0,-0.14701972597584706,0.0,0.0,0.0
2022-05-31,0.0,0.9045679636082941,0.0,-0.1607420685652022,0.0,0.0,0.0
2022-06-30,0.0,0.9037702007464552,0.0,-0.1619588065594979,0.0,0.0,0.0
2022-07-31,0.0,0.9099713779143761,0.0,-0.1460211056837738,0.0,0.0,0.0
2022-08-31,0.0,0.9230952718176207,0.0,-0.15054156771990468,0.0,0.0,0.0
2022-09-30,0.0,0.924316269852369,0.0,-0.15054764399103143,0.0,0.0,0.0
2022-10-31,0.0,0.9373528555611584,0.0,-0.14644065576777548,0.0,0.0,0.0
2022-11-30,0.0,0.9336924967523734,0.0,-0.1517461034805762,0.0,0.0,0.0
2022-12-31,0.0,0.9309588118795482,0.0,-0.15115080329643368,0.0,0.0,0.0
2023-01-31,0.0,0.9393297103892589,0.0,-0.1533924869797137,0.0,0.0,0.0
2023-02-28,0.0,0.9492760927751998,0.0,-0.16242670465790218,0.0,0.0,0.0
2023-03-31,0.0,0.9402262708446312,0.0,-0.16107149271164278,0.0,0.0,0.0
2023-04-30,0.0,0.9544443584657748,0.0,-0.20128963704332914,0.0,0.0,0.0
2023-05-31,0.0,0.9531161116538466,0.0,-0.20144940545530504,0.0,0.0,0.0
2023-06-30,0.0,0.9544666158873353,0.0,-0.23514739753439592,0.0,0.0,0.0
