,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
1997-04-30,0.0,0.42001245399774134,0.0,0.0,0.0,0.0,0.0
1997-05-31,0.0,0.44070403327401064,0.0,0.0,0.0,0.0,0.0
1997-06-30,0.0,0.4696723251077988,0.0,0.0,0.0,0.0,0.0
1997-07-31,0.0,0.4787175681285009,0.0,0.0,0.0,0.0,0.0
1997-08-31,0.0,0.4715230841192126,0.0,0.0,0.0,0.0,0.0
1997-09-30,0.0,0.4808975205528887,0.0,0.0,0.0,0.0,0.0
1997-10-31,0.0,0.5081598114097422,0.0,0.0,0.0,0.0,0.0
1997-11-30,0.0,0.5133382236813094,0.0,0.0,0.0,0.0,0.0
1997-12-31,0.0,0.5339007253071266,0.0,0.0,0.0,0.0,0.0
1998-01-31,0.0,0.5314088683740756,0.0,0.0,0.0,0.0,0.0
1998-02-28,0.0,0.5322943416113212,0.0,0.0,0.0,0.0,0.0
1998-03-31,0.0,0.5458244543429789,0.0,0.0,0.0,0.0,0.0
1998-04-30,0.0,0.5639270524828451,0.0,0.0,0.0,0.0,0.0
1998-05-31,0.0,0.5644048665903751,0.0,0.0,0.0,0.0,0.0
1998-06-30,0.0,0.5263851959910989,0.0,0.0,0.0,0.0,0.0
1998-07-31,0.0,0.5305209759183742,0.0,0.0,0.0,0.0,0.0
1998-08-31,0.0,0.5389759664873562,0.0,0.0,0.0,0.0,0.0
1998-09-30,0.0,0.6018511745751475,0.0,0.0,0.0,0.0,0.0
1998-10-31,0.0,0.5818927379929663,0.0,0.0,0.0,0.0,0.0
1998-11-30,0.0,0.6222027816653672,0.0,0.0,0.0,0.0,0.0
1998-12-31,0.0,0.6289252473474187,0.0,0.0,0.0,0.0,0.0
1999-01-31,0.0,0.6150560799758048,0.0,0.0,0.0,0.0,0.0
1999-02-28,0.0,0.5988986461435902,0.0,0.0,0.0,0.0,0.0
1999-03-31,0.0,0.6081845344366451,0.0,0.0,0.0,0.0,0.0
1999-04-30,0.0,0.5976564171566071,0.0,0.0,0.0,0.0,0.0
1999-05-31,0.0,0.5971236186595784,0.0,0.0,0.0,0.0,0.0
1999-06-30,0.0,0.5910910754324341,0.0,0.0,0.0,0.0,0.0
1999-07-31,0.0,0.5826257405435744,0.0,0.0,0.0,0.0,0.0
1999-08-31,0.0,0.5836542662449367,0.0,0.0,0.0,0.0,0.0
1999-09-30,0.0,0.5849107667617791,0.0,0.0,0.0,0.0,0.0
1999-10-31,0.0,0.5845446363866553,0.0,0.0,0.0,0.0,0.0
1999-11-30,0.0,0.5998053374812442,0.0,0.0,0.0,0.0,0.0
1999-12-31,0.0,0.5901422479735013,0.0,0.0,0.0,0.0,0.0
2000-01-31,0.0,0.564465396231853,0.0,0.037942971504022226,0.0,0.0,-0.010588488928837356
2000-02-29,0.0,0.574032798553138,-0.0030167933020908947,0.04583210114120978,0.0,0.0,-0.017808793212055127
2000-03-31,0.0,0.5834690021786653,-0.056979937164965896,0.026201849822073214,0.10048151445899435,0.0,-0.07732079865177525
2000-04-30,0.0,0.5921186995213537,-0.06869915978558551,0.03456400306044159,0.11269043878086857,0.0,-0.07769862403823391
2000-05-31,0.0,0.5913959036226188,-0.06698899033390035,0.03998055498914478,0.11097580466060197,0.0,-0.07622472745316154
