,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
2022-03-31,0.0,0.3499364722149234,0.0,0.007211281661451905,0.0,0.0,0.0
2022-04-30,0.0,0.3604171261323306,0.0,0.0,0.0,0.0,0.0
2022-05-31,0.0,0.3620840591351187,0.0,0.0,0.0,0.0,0.0
2022-06-30,0.0,0.3611752274232371,0.0,0.030257235850571523,0.0,0.0,0.0
2022-07-31,0.0,0.3751790251105144,0.0,0.05264800783963493,0.0,0.0,0.0
2022-08-31,0.0,0.3911933417546833,0.0,0.04577946260149204,0.0,0.0,0.0
2022-09-30,0.0,0.3857424049897004,0.0,0.04661964396842826,0.0,0.0,0.0
2022-10-31,0.0,0.42438916500550367,0.0,0.049689634183748006,0.0,0.0,0.0
2022-11-30,0.0,0.427337293930097,0.0,0.0557795433573223,0.0,0.0,0.0
2022-12-31,0.0,0.43578494255412165,0.0,0.0600233376638386,0.0,0.0,0.0
2023-01-31,0.0,0.4291793468799699,0.0,0.061972133953430056,0.0,0.0,0.0
2023-02-28,0.0,0.41942670841929836,0.0,0.07420794592959981,0.0,0.0,0.0
2023-03-31,0.0,0.4384159419867743,0.0,0.07093818028054588,0.0,0.0,0.0
2023-04-30,0.0,0.437770623752139,0.0,0.046772895729152636,0.0,0.0,0.0
2023-05-31,0.0,0.4450736707025446,-0.01158517087030886,0.04927519031279812,0.0,0.0,0.0
2023-06-30,0.0,0.446118483213844,-0.00952389605640844,0.061729683853518555,0.01778280472097891,0.036822117702119156,0.0
