,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
1997-07-31,0.0,0.6865091913714281,0.0,0.05142069952190564,0.0,0.0,0.0
1997-08-31,0.0,0.7508503139313116,0.0,0.05116215556257383,0.0,0.0,0.0
1997-09-30,0.0,0.7602986254930655,0.0,0.04780527992971634,0.0,0.0,0.0020426474885805743
1997-10-31,0.0,0.7845496972126504,0.0,0.052753614944961974,0.0,0.0,0.005187434164083476
1997-11-30,0.0,0.7778478511569382,0.0,0.05741442639242608,0.0,0.0,0.0
1997-12-31,0.0,0.7815248248562795,0.0,0.06959593997778069,0.0,0.0,0.0
1998-01-31,0.0,0.7738057436284123,0.0,0.1075878297279967,0.0,0.0,0.015661030613088867
1998-02-28,0.0,0.7689032628734362,0.0,0.10240410782368671,0.0,0.0,0.0
1998-03-31,0.0,0.7921206198084021,0.0,0.07308388123143843,0.0,0.0,0.0
1998-04-30,0.0,0.8029834049240503,0.0,0.07586534318336917,0.0,0.0,0.0
1998-05-31,0.0,0.7963890044841799,0.0,0.07004305737889091,0.0,0.0,0.0
1998-06-30,0.0,0.7923949729220208,0.0,0.0762181829369933,0.0,0.0,0.0
1998-07-31,0.0,0.7995496004333512,-0.004862858320597889,0.05888158444114539,0.0,0.0,0.0
1998-08-31,0.0,0.7897214130545562,-0.023256971624347478,0.02417793543246457,0.0,0.0,0.0
1998-09-30,0.0,0.9274153874497351,0.0,0.0,0.0,0.0,0.0
1998-10-31,0.0,0.9102104362850133,0.0,0.011524492383003834,0.0,0.0,0.0
1998-11-30,0.0,0.9309367891125403,0.0,0.005221908348449624,0.0,0.0,0.0
1998-12-31,0.0,0.9393989499576393,0.0,0.0,0.0,0.0,0.0
1999-01-31,0.0,0.9235933346941566,0.0,0.0,0.0,0.0,0.0
1999-02-28,0.0,0.9165965966488778,0.0,0.007221113292816736,0.0,0.0,0.0
1999-03-31,0.0,0.8997330009632006,-0.0030520365273475655,0.010170508981671326,0.0,0.0,0.0
1999-04-30,0.0,0.8943755798283518,0.0,0.0028701319148653694,0.0,0.0,0.0
1999-05-31,0.0,0.9099983768636594,0.0,0.01993756603226043,0.0,0.0,0.0
1999-06-30,0.0,0.9088904258143908,0.0,0.006842764551822235,0.0,0.0,0.0
1999-07-31,0.0,0.9017348658388363,0.0,0.007014035233925463,0.0,0.0,0.0
1999-08-31,0.0,0.9106093957051241,0.0,0.013874226206158472,0.0,0.0,0.0
1999-09-30,0.0,0.9185782602871412,0.0,0.03249154072170134,0.0,0.0,0.0
1999-10-31,0.0,0.9293257690981611,0.0,0.055409532931802945,0.0,0.0,0.0
1999-11-30,0.0,0.9515243633481644,-0.054184610529293784,0.0,0.0,0.0,0.0
1999-12-31,0.0,0.9487594317706413,-0.09741408483029904,0.052590990094019345,0.0,0.0,0.0
2000-01-31,0.0,0.9235860248555802,-0.13065643046481074,0.12450287551358731,0.0,0.0,0.0
2000-02-29,0.0,0.9194979892208294,-0.12703606434621173,0.12090390270348733,0.0,0.0,0.0
2000-03-31,0.0,0.9198803173309614,-0.2227579064293176,0.13109197973912137,0.0,0.0,-0.051455986434050555
2000-04-30,0.0,0.9558730281207842,-0.2826425652843517,0.17657699040670086,0.0,0.0,-0.061341519216349755
2000-05-31,0.0,0.9587971629089915,-0.28265632031200155,0.16958181295098293,0.0,0.0,-0.05855180872086813
2000-06-30,0.0,0.9479804056655338,-0.2887735596928237,0.1765865312573673,0.0,0.0,-0.09263944049497648
2000-07-31,0.0,0.9379111152516993,-0.29786439494237876,0.16455268186084143,0.0,0.0,-0.11709911943358603
2000-08-31,0.0,0.9535934033048442,-0.2665371172497937,0.3057039549791046,0.0,0.0,-0.07358645730139296
2000-09-30,0.0,0.9689589425632233,-0.2737379564780607,0.31657097983510696,0.0,0.0,-0.0595389989186049
2000-10-31,0.0,0.9547837713508858,-0.2708588916238693,0.35251514090949265,0.0,0.0,-0.037345789021480676
2000-11-30,0.0,0.9494313185271864,-0.2681984119387547,0.3441008949920614,0.0,0.0,-0.04212113499968459
2000-12-31,0.0,0.9460542186128645,-0.27327411569698756,0.34439100879602524,0.0,0.0,-0.03697220919513807
2001-01-31,0.0,0.9736178856161621,-0.23233242240444274,0.4429979743236491,0.0,0.0,0.0
2001-02-28,0.0,0.9733521842638091,-0.23238268198957415,0.44244500703289236,0.0,0.0,0.0
2001-03-31,0.0,0.972297621179174,-0.23332243984556328,0.4376626620195773,0.0,0.0,0.0
2001-04-30,0.0,0.9675402116802869,-0.23017519674699144,0.44424334908252167,0.0,0.0,0.0
2001-05-31,0.0,0.9607263407118011,-0.22879052519859616,0.4459111150434761,0.0,0.0,0.0
2001-06-30,0.0,0.9676397917951692,-0.21832361713695014,0.4586535757511305,0.0,0.0,0.0
2001-07-31,0.0,0.9623980885318804,-0.1991317119063109,0.4592778154556825,0.0,0.0,0.0
2001-08-31,0.0,0.9614986841053258,-0.19834202503963683,0.45372356128347074,0.0,0.0,0.0
2001-09-30,0.0,0.9615871798119101,-0.1980274688839562,0.45362098061206024,0.0,0.0,0.0
2001-10-31,0.0,0.9485662166637598,-0.2089285849859531,0.444432675751659,0.0,0.0,0.0
2001-11-30,0.0,0.9433856771812292,-0.20513297401626837,0.4424370425581013,0.0,0.0,0.0
2001-12-31,0.0,0.933106251182343,-0.20492958466475664,0.4298237652285844,0.0,0.0,0.0
2002-01-31,0.0,0.9316737904521175,-0.1939808873213631,0.4329553864889887,0.0,0.0,0.0
2002-02-28,0.0,0.9309028272180848,-0.19635041315647447,0.42897938681680237,0.0,0.0,0.0
2002-03-31,0.0,0.9247344967397405,-0.19354125190693172,0.4284823258057506,0.0,0.0,0.0
2002-04-30,0.0,0.9334082990927159,-0.18212066517033182,0.4341399440238575,0.0,0.0,0.0
2002-05-31,0.0,0.9218043757696337,-0.16540797148888856,0.4484306224873351,0.0,0.0,0.0
2002-06-30,0.0,0.9181755018132568,-0.15969420775781967,0.448048259709052,0.0,0.0,0.0
2002-07-31,0.0,0.8979843246639369,-0.1610718294810294,0.4422760307344667,0.0,0.0,0.0
2002-08-31,0.0,0.8865645645634695,-0.16760485811846226,0.4304064091386592,0.0,0.0,0.0
2002-09-30,0.0,0.8687444493698737,-0.1626796430226911,0.42165587764458434,0.0,0.0,0.0
2002-10-31,0.0,0.8768875873824505,-0.15792440436568542,0.42605919145824955,0.0,0.0,-0.0049184970559309595
2002-11-30,0.0,0.8666463365406339,-0.1701221081812692,0.4111601758879502,0.0,0.0,-0.009336013344072353
2002-12-31,0.0,0.8658547990994016,-0.17299394585051028,0.4103766143915996,0.0,0.0,-0.0053629664065101635
2003-01-31,0.0,0.8670521489564613,-0.17411283300113886,0.4107200225611775,0.0,0.0,-0.005451110308593706
2003-02-28,0.0,0.8557931875466238,-0.17103878346242615,0.3968132424271539,0.0,0.0,-0.010958624555284386
2003-03-31,0.0,0.8561073189921206,-0.17333376269380957,0.39454597447285816,0.0,0.0,-0.010876191963644977
2003-04-30,0.0,0.8417739947039291,-0.17407978443655442,0.3877184816560913,0.0,0.0,-0.012552561547127587
2003-05-31,0.0,0.8563891734917031,-0.16587724304700469,0.399574060197005,0.0,0.0,-0.020898555997725048
2003-06-30,0.0,0.8580178038734496,-0.16188880194038333,0.4011116448888565,0.0,0.0,-0.023772699961675803
2003-07-31,0.0,0.8569754395361407,-0.164763459543498,0.40304815359997653,0.0,0.0,-0.022696375617447112
2003-08-31,0.0,0.8578114968447896,-0.1493948678659653,0.4060077440100417,0.0,0.0,-0.026997621006561594
2003-09-30,0.0,0.8533319796674415,-0.1506817852435332,0.40120688990509434,0.0,0.0,-0.02857228181485692
2003-10-31,0.0,0.7323660849903985,-0.1880665533384952,0.3487642380013854,0.0,0.0,-0.0445860436176553
2003-11-30,0.0,0.7535287236567552,-0.18446979943877068,0.361499150847761,0.0,0.0,-0.038066637003451184
2003-12-31,0.0,0.734764253652389,-0.17398335243219973,0.3615387837095546,0.0,0.0,-0.036666588125001974
2004-01-31,0.0,0.722393732765433,-0.17303424067507944,0.3622563461558656,0.0,0.0,-0.040009075263553004
2004-02-29,0.0,0.7248951979608387,-0.16906474170925234,0.368074472334274,0.0,0.0,-0.039858024048074314
2004-03-31,0.0,0.7270384998186955,-0.1701913823059814,0.3685435529427774,0.0,0.0,-0.039328672077348005
2004-04-30,0.0,0.7314786731841691,-0.1624124992761258,0.3703973260331111,0.0,0.0,-0.039503597089395354
2004-05-31,0.0,0.7394653782945246,-0.15566240932379077,0.3834001190002789,0.0,0.0,-0.034528903828229165
2004-06-30,0.0,0.7335431394255948,-0.1697069603277147,0.3723077373744757,0.0,0.0,-0.026778510147801284
2004-07-31,0.0,0.7271937142088505,-0.16154699985654658,0.3746371778069929,0.0,0.0,-0.033068622483612246
2004-08-31,0.0,0.7260272691954698,-0.16046946478603896,0.3743071309415911,0.0,0.0,-0.034338694295568774
2004-09-30,0.0,0.719088472912141,-0.1568210152594614,0.3731213745139865,0.0,0.0,-0.03635250384518268
2004-10-31,0.0,0.7140480710559258,-0.165718873384612,0.36326565040326164,0.0,0.0,-0.03295479238542518
2004-11-30,0.0,0.7100206740913799,-0.16528834593195216,0.35816233229350797,0.0,0.0,-0.03118338935037076
2004-12-31,0.0,0.6619251758323803,-0.07760714724254568,0.3899616042516892,0.0,0.0,-0.07238256261455416
2005-01-31,0.0,0.6692830298164012,-0.0716901353984975,0.383586569608509,0.0,0.0,-0.06930891480725584
2005-02-28,0.0,0.6815564410600619,-0.07186358758267103,0.37545205506666757,0.0,0.0,-0.059804130949990694
2005-03-31,0.0,0.6755896663321738,-0.07024606142597938,0.3714411484202106,0.0,0.0,-0.06335522536260992
2005-04-30,0.0,0.6848722853044237,-0.00672014383729351,0.3420732498798062,0.0,0.0,-0.03819984440313297
2005-05-31,0.0,0.6166395307038507,0.0,0.23258236819923303,0.0,0.0,-0.021782570851629414
2005-06-30,0.0,0.6111210806533854,0.0,0.24442828213563447,0.0,0.0,-0.030342004768577575
2005-07-31,0.0,0.6413755520536331,0.0,0.22140733760476144,0.0,0.0,0.0
